species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
philesia-magellanica,-73.9667,-46.6,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.433333,-40.183333,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.433333,-40.183333,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.809,-53.379,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.3197,-48.9194,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.5,-41.166667,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.5,-41.166667,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.3,-40.23333,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73,-41.5,CL,1978,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.26666,-40.11666,CL,1976,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-75.41069,-46.87765,CL,1972,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-71.016667,-54.233333,CL,1971,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.18333,-41.13334,CL,1948,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-73.43,-39.88,CL,1947,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.183333,-41.133333,CL,1947,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.033333,-42.383333,CL,1924,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-74.2,-52.2,CL,1923,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-71.542944,-35.675139,CL,1890,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-70.390556,-53.309,CL,1851,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
philesia-magellanica,-72.579722,-42.642222,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
