species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
hymenophyllum-caudiculatum,-72.583333,-41.5,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.583333,-41.5,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.583333,-41.5,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.917,-40.483,CL,1983,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.467,-41.783,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.467,-41.783,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.58333,-40.16667,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.58,-40.17,CL,1982,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.4,-42.333,CL,1981,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.00649,-41.25603,CL,1975,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.55,-41.933,CL,1974,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.55,-41.933,CL,1974,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-75.435,-46.61861,CL,1973,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-75.443333,-46.628333,CL,1973,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.417,-41.133,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.10997,-42.59638,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.10997,-42.59638,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.10997,-42.59638,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.10997,-42.59638,CL,1972,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.79818,-42.38213,CL,1970,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.067,-41.183,CL,1966,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.067,-41.183,CL,1966,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.91483,-41.39694,CL,1960,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.91483,-41.39694,CL,1960,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.232789,-39.81031,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.53171,-40.505432,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.45646,-40.66519,CL,1954,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.45646,-40.66519,CL,1954,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.62,-40.65,CL,1947,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.60518,-41.306305,CL,1939,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.60518,-41.306305,CL,1939,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.60518,-41.306305,CL,1939,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.27013,-41.23006,CL,1932,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.266667,-41.216667,CL,1928,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.266667,-41.216667,CL,1928,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.266667,-41.216667,CL,1928,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.266667,-41.216667,CL,1927,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.93765,-46.77056,CL,1921,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.17509,-39.81784,CL,1909,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.17509,-39.81784,CL,1909,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.17509,-39.81784,CL,1909,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.6836,-43.5917,CL,1908,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.24028,-39.82028,CL,1905,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.37152,-39.98488,CL,1893,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.09,-43.38,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.61,-41.62,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.59,-41.24,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.9,-41.46,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.54,-41.21,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.43,-39.88,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.39,-39.89,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.37,-39.9,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.62,-40.67,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.43,-39.88,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.24,-39.82,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.33,-40.71,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.61,-40.1,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.75,-41.55,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.62,-43.1,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.85,-46.66,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.02,-46.67,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.59,-41.24,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.63,-41.35,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.92,-42.01,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.65,-40.64,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.21,-41.12,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.19,-39.82,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.2,-41.13,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.25,-41.63,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.19,-39.82,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-78.84,-33.65,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-78.84,-33.65,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.95,-41.04,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.98,-41.33,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.98,-41.33,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.33,-41.65,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.58,-38.71,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.03,-40.34,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.1,-42.62,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-70.8906,-35.8156,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.395,-42.352778,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.395,-42.352778,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.54775,-35.733593,CL,NA,MATERIAL_SAMPLE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.7136,-40.5384,CL,NA,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
